2021-12-01T16:28:58.730+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,10,Default task
2021-12-01T16:28:58.762+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,10,Default task
2021-12-01T16:28:58.767+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,9,Default task
2021-12-01T16:28:58.797+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,9,Default task
2021-12-01T16:28:58.800+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,8,Default task
2021-12-01T16:28:58.956+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,8,Default task
2021-12-01T16:28:58.958+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,7,Default task
2021-12-01T16:28:59.121+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,7,Default task
2021-12-01T16:28:59.124+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,6,Default task
2021-12-01T16:28:59.283+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,6,Default task
2021-12-01T16:28:59.285+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,5,Default task
2021-12-01T16:28:59.419+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,5,Default task
2021-12-01T16:28:59.421+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,4,Default task
2021-12-01T16:29:43.431+09:00,송재홍,Action,EditorTab,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,0,Default task
2021-12-01T16:29:43.434+09:00,송재홍,KeyEvent,9:9:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,4,Default task
2021-12-01T16:29:44.017+09:00,송재홍,KeyEvent,65535:16:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,4,Default task
2021-12-01T16:29:44.160+09:00,송재홍,KeyEvent,80:80:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,4,Default task
2021-12-01T16:29:44.385+09:00,송재홍,KeyEvent,114:82:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,5,Default task
2021-12-01T16:29:44.819+09:00,송재홍,Action,EditorChooseLookupItem,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,6,Default task
2021-12-01T16:29:44.844+09:00,송재홍,KeyEvent,10:10:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,19,Default task
2021-12-01T16:29:45.718+09:00,송재홍,KeyEvent,32:32:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,19,Default task
2021-12-01T16:29:46.071+09:00,송재홍,KeyEvent,100:68:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,20,Default task
2021-12-01T16:29:46.271+09:00,송재홍,KeyEvent,101:69:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,21,Default task
2021-12-01T16:29:46.545+09:00,송재홍,KeyEvent,109:77:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,22,Default task
2021-12-01T16:29:46.769+09:00,송재홍,KeyEvent,111:79:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,23,Default task
2021-12-01T16:29:47.231+09:00,송재홍,KeyEvent,32:32:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,24,Default task
2021-12-01T16:29:47.341+09:00,송재홍,KeyEvent,61:61:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,25,Default task
2021-12-01T16:29:47.426+09:00,송재홍,KeyEvent,32:32:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,26,Default task
2021-12-01T16:29:47.585+09:00,송재홍,KeyEvent,110:78:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,27,Default task
2021-12-01T16:29:47.702+09:00,송재홍,KeyEvent,101:69:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,28,Default task
2021-12-01T16:29:47.813+09:00,송재홍,KeyEvent,119:87:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,29,Default task
2021-12-01T16:29:47.982+09:00,송재홍,KeyEvent,32:32:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,30,Default task
2021-12-01T16:29:48.256+09:00,송재홍,KeyEvent,65535:16:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,31,Default task
2021-12-01T16:29:48.402+09:00,송재홍,KeyEvent,80:80:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,31,Default task
2021-12-01T16:29:48.779+09:00,송재홍,Action,EditorChooseLookupItem,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,32,Default task
2021-12-01T16:29:48.849+09:00,송재홍,KeyEvent,10:10:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,48,Default task
2021-12-01T16:29:50.144+09:00,송재홍,KeyEvent,59:59:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,48,Default task
2021-12-01T16:29:50.371+09:00,송재홍,Action,EditorEnter,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,4,49,Default task
2021-12-01T16:29:50.374+09:00,송재홍,KeyEvent,10:10:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,4,Default task
2021-12-01T16:30:34.665+09:00,송재홍,KeyEvent,97:65:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,4,Default task
2021-12-01T16:30:34.953+09:00,송재홍,KeyEvent,100:68:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,5,Default task
2021-12-01T16:30:35.027+09:00,송재홍,KeyEvent,100:68:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,6,Default task
2021-12-01T16:30:35.710+09:00,송재홍,KeyEvent,65535:16:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,7,Default task
2021-12-01T16:30:35.962+09:00,송재홍,KeyEvent,40:57:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,7,Default task
2021-12-01T16:30:36.189+09:00,송재홍,KeyEvent,100:68:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::add,5,8,Default task
2021-12-01T16:30:36.559+09:00,송재홍,KeyEvent,101:69:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::add,5,9,Default task
2021-12-01T16:30:37.618+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::add,5,10,Default task
2021-12-01T16:30:37.621+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::add,5,9,Default task
2021-12-01T16:30:37.802+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::add,5,9,Default task
2021-12-01T16:30:37.804+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::add,5,8,Default task
2021-12-01T16:30:37.952+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::add,5,8,Default task
2021-12-01T16:30:37.954+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::add,5,7,Default task
2021-12-01T16:30:38.117+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,7,Default task
2021-12-01T16:30:38.118+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,6,Default task
2021-12-01T16:30:38.272+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,6,Default task
2021-12-01T16:30:38.274+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,5,Default task
2021-12-01T16:30:38.422+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,5,Default task
2021-12-01T16:30:38.424+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,4,Default task
2021-12-01T16:30:39.426+09:00,송재홍,KeyEvent,100:68:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,4,Default task
2021-12-01T16:30:39.661+09:00,송재홍,KeyEvent,101:69:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,5,Default task
2021-12-01T16:30:39.750+09:00,송재홍,KeyEvent,109:77:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,6,Default task
2021-12-01T16:30:39.931+09:00,송재홍,KeyEvent,111:79:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,7,Default task
2021-12-01T16:30:40.414+09:00,송재홍,KeyEvent,108:76:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,8,Default task
2021-12-01T16:30:40.852+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,9,Default task
2021-12-01T16:30:40.857+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,8,Default task
2021-12-01T16:30:42.479+09:00,송재홍,KeyEvent,59:59:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,8,Default task
2021-12-01T16:30:43.365+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,9,Default task
2021-12-01T16:30:43.367+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,8,Default task
2021-12-01T16:30:43.555+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,8,Default task
2021-12-01T16:30:43.557+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,7,Default task
2021-12-01T16:30:43.731+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,7,Default task
2021-12-01T16:30:43.733+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,6,Default task
2021-12-01T16:30:43.883+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,6,Default task
2021-12-01T16:30:43.886+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,5,Default task
2021-12-01T16:30:44.056+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,5,Default task
2021-12-01T16:30:44.058+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,4,Default task
2021-12-01T16:30:44.787+09:00,송재홍,KeyEvent,100:68:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,4,Default task
2021-12-01T16:30:45.039+09:00,송재홍,KeyEvent,101:69:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,5,Default task
2021-12-01T16:30:45.154+09:00,송재홍,KeyEvent,109:77:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,6,Default task
2021-12-01T16:30:45.360+09:00,송재홍,KeyEvent,111:79:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,7,Default task
2021-12-01T16:30:45.913+09:00,송재홍,KeyEvent,46:46:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,8,Default task
2021-12-01T16:30:46.985+09:00,송재홍,KeyEvent,97:65:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,9,Default task
2021-12-01T16:30:47.245+09:00,송재홍,KeyEvent,100:68:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,10,Default task
2021-12-01T16:30:47.412+09:00,송재홍,KeyEvent,100:68:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,11,Default task
2021-12-01T16:30:47.564+09:00,송재홍,KeyEvent,65535:16:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,12,Default task
2021-12-01T16:30:47.896+09:00,송재홍,KeyEvent,40:57:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,12,Default task
2021-12-01T16:30:48.438+09:00,송재홍,Action,EditorRight,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,13,Default task
2021-12-01T16:30:48.439+09:00,송재홍,KeyEvent,65535:39:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,14,Default task
2021-12-01T16:30:48.705+09:00,송재홍,Action,EditorRight,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,14,Default task
2021-12-01T16:30:48.706+09:00,송재홍,KeyEvent,65535:39:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,6,0,Default task
2021-12-01T16:30:49.229+09:00,송재홍,Action,EditorLeft,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,6,0,Default task
2021-12-01T16:30:49.230+09:00,송재홍,KeyEvent,65535:37:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,14,Default task
2021-12-01T16:30:50.032+09:00,송재홍,KeyEvent,108:76:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,14,Default task
2021-12-01T16:30:50.744+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,15,Default task
2021-12-01T16:30:50.759+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,14,Default task
2021-12-01T16:30:51.204+09:00,송재홍,KeyEvent,59:59:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,14,Default task
2021-12-01T16:30:52.054+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,15,Default task
2021-12-01T16:30:52.055+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,14,Default task
2021-12-01T16:30:52.239+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,14,Default task
2021-12-01T16:30:52.240+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,13,Default task
2021-12-01T16:30:52.406+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,13,Default task
2021-12-01T16:30:52.408+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,12,Default task
2021-12-01T16:30:52.586+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,12,Default task
2021-12-01T16:30:52.588+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,11,Default task
2021-12-01T16:30:52.743+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,11,Default task
2021-12-01T16:30:52.745+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,10,Default task
2021-12-01T16:30:52.899+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,10,Default task
2021-12-01T16:30:52.901+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,9,Default task
2021-12-01T16:30:53.080+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,9,Default task
2021-12-01T16:30:53.082+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,8,Default task
2021-12-01T16:30:53.228+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,8,Default task
2021-12-01T16:30:53.230+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,7,Default task
2021-12-01T16:30:53.385+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,7,Default task
2021-12-01T16:30:53.387+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,6,Default task
2021-12-01T16:30:53.573+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,6,Default task
2021-12-01T16:30:53.575+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,5,Default task
2021-12-01T16:30:53.722+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,5,Default task
2021-12-01T16:30:53.724+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,5,4,Default task
2021-12-01T16:31:25.358+09:00,송재홍,Action,EditorEnter,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,2,49,Default task
2021-12-01T16:31:25.364+09:00,송재홍,KeyEvent,10:10:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,4,Default task
2021-12-01T16:31:25.899+09:00,송재홍,KeyEvent,112:80:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,4,Default task
2021-12-01T16:31:26.146+09:00,송재홍,KeyEvent,114:82:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,5,Default task
2021-12-01T16:31:26.454+09:00,송재홍,KeyEvent,111:79:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,6,Default task
2021-12-01T16:31:27.641+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,7,Default task
2021-12-01T16:31:27.654+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,6,Default task
2021-12-01T16:31:27.827+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,6,Default task
2021-12-01T16:31:27.844+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,5,Default task
2021-12-01T16:31:27.929+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,5,Default task
2021-12-01T16:31:27.940+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,4,Default task
2021-12-01T16:31:28.110+09:00,송재홍,KeyEvent,65535:16:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,4,Default task
2021-12-01T16:31:28.255+09:00,송재홍,KeyEvent,80:80:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,4,Default task
2021-12-01T16:31:28.441+09:00,송재홍,KeyEvent,114:82:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,5,Default task
2021-12-01T16:31:28.537+09:00,송재홍,KeyEvent,111:79:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,6,Default task
2021-12-01T16:31:28.754+09:00,송재홍,KeyEvent,103:71:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,7,Default task
2021-12-01T16:31:28.930+09:00,송재홍,KeyEvent,114:82:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,8,Default task
2021-12-01T16:31:29.039+09:00,송재홍,KeyEvent,101:69:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,9,Default task
2021-12-01T16:31:29.809+09:00,송재홍,Action,EditorDown,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,10,Default task
2021-12-01T16:31:29.812+09:00,송재홍,KeyEvent,65535:40:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,10,Default task
2021-12-01T16:31:30.264+09:00,송재홍,Action,EditorChooseLookupItem,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,10,Default task
2021-12-01T16:31:30.283+09:00,송재홍,KeyEvent,10:10:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,19,Default task
2021-12-01T16:31:30.681+09:00,송재홍,KeyEvent,65535:16:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,19,Default task
2021-12-01T16:31:31.207+09:00,송재홍,KeyEvent,65535:16:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,19,Default task
2021-12-01T16:31:31.209+09:00,송재홍,KeyEvent,65535:16:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,19,Default task
2021-12-01T16:31:31.210+09:00,송재홍,KeyEvent,40:57:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,19,Default task
2021-12-01T16:31:31.595+09:00,송재홍,Action,EditorRight,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,3,20,Default task
2021-12-01T16:31:31.597+09:00,송재홍,KeyEvent,65535:39:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,21,Default task
2021-12-01T16:31:31.942+09:00,송재홍,KeyEvent,65535:16:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,21,Default task
2021-12-01T16:31:32.236+09:00,송재홍,KeyEvent,123:91:1,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,21,Default task
2021-12-01T16:31:32.871+09:00,송재홍,Action,EditorRight,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,3,22,Default task
2021-12-01T16:31:32.872+09:00,송재홍,KeyEvent,65535:39:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,23,Default task
2021-12-01T16:31:33.208+09:00,송재홍,Action,EditorBackSpace,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,,3,23,Default task
2021-12-01T16:31:33.210+09:00,송재홍,KeyEvent,8:8:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,3,22,Default task
2021-12-01T16:31:33.602+09:00,송재홍,Action,EditorDown,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,3,22,Default task
2021-12-01T16:31:33.603+09:00,송재홍,KeyEvent,65535:40:0,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,0,Default task
2021-12-01T16:31:34.116+09:00,송재홍,Action,EditorDown,untitled,Editor,C:/Users/송재홍/IdeaProjects/untitled/src/ProgressBarView.java,ProgressBarView::ProgressBarView,4,0,Default task
